0.00000352,0.00000352,0.00000352,1.24914577298
0.00366046,0.00366046,0.00366046,1.2293572360431853
0.00387664,0.00387664,0.00387664,1.230081389426521
0.00000352,0.00000352,0.00000352,1.24914577298
0.00366046,0.00366046,0.00366046,1.2293572360431853
0.00387664,0.00387664,0.00387664,1.230081389426521
