0.00811095,0.00811095,0.00811095,1.1515117775278008e-06
0.00811095,0.00811095,0.00811095,1.264792659827066
0.00811095,0.00811095,0.00811095,1.2700202014855913e-06
0.00811095,0.00811095,0.00811095,1.2700202014855913e-06
0.00811095,0.00811095,0.00811095,1.2700202014855913e-06
0.00811095,0.00811095,0.00811095,1.1515117775278008e-06
0.00811095,0.00811095,0.00811095,6.38500705519106e-07
0.00811095,0.00811095,0.00811095,1.1515117775278008e-06
0.00811095,0.00811095,0.00811095,1.1515117775278008e-06
0.00811095,0.00811095,0.00811095,1.1515117775278008e-06
0.00811095,0.00811095,0.00811095,1.264792659827066
0.00811095,0.00811095,0.00811095,1.264792659827066
0.00811095,0.00811095,0.00811095,1.264792659827066
0.00811095,0.00811095,0.00811095,1.1515117775278008e-06
0.00811095,0.00811095,0.00811095,1.264792659827066
0.00811095,0.00811095,0.00811095,1.1515117775278008e-06
0.00811095,0.00811095,0.00811095,-1.2149422429910643
0.00811095,0.00811095,0.00811095,1.264792659827066
0.00811095,0.00811095,0.00811095,1.264792659827066
0.00811095,0.00811095,0.00811095,1.2149422429910643
0.00811095,0.00811095,0.00811095,1.2149422429910643
0.00811095,0.00811095,0.00811095,1.214942849568475
0.00811095,0.00811095,0.00811095,1.214942849568475
0.00811095,0.00811095,0.00811095,1.214942849568475
0.00811095,0.00811095,0.00811095,1.214942849568475
0.00811095,0.00811095,0.00811095,1.214942849568475

